labels,pred,max_confidence,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,kind
1,1,0.9305198788642883,0.36398041248321533,0.0,0.36398041248321533,1.0,0.13881553709506989,14.407608985900879,shuffled
1,1,0.9209468960762024,0.3988339602947235,4.299566214172046e-08,0.39883390069007874,1.0,0.1580076962709427,12.657611846923828,shuffled
1,1,0.5016019344329834,0.9999926090240479,0.0,0.9999926090240479,1.0,0.5360152125358582,3.7312374114990234,shuffled
1,1,0.930087685585022,0.36559629440307617,4.299566214172046e-08,0.3655962347984314,1.0,0.13970699906349182,14.315674781799316,shuffled
1,1,0.9087591767311096,0.44059789180755615,0.0,0.44059789180755615,1.0,0.18177483975887299,11.002622604370117,shuffled
1,1,0.9287716746330261,0.37049099802970886,-4.299566214172046e-08,0.37049105763435364,1.0,0.14237846434116364,14.047067642211914,shuffled
1,1,0.916899561882019,0.4130106568336487,4.299566214172046e-08,0.4130106270313263,1.0,0.16611170768737793,12.040090560913086,shuffled
1,0,0.8164510130882263,0.6877797245979309,0.0,0.6877797245979309,1.0,0.3650708794593811,5.47838830947876,shuffled
1,1,0.9304367899894714,0.36429154872894287,4.299566214172046e-08,0.3642914891242981,1.0,0.138943150639534,14.394376754760742,shuffled
1,1,0.9304013252258301,0.3644242286682129,-4.299566214172046e-08,0.3644242584705353,1.0,0.1390097290277481,14.387482643127441,shuffled
1,1,0.7987549901008606,0.724411129951477,8.599132428344092e-08,0.7244110703468323,1.0,0.32613131403923035,6.1324992179870605,shuffled
1,1,0.8217341899871826,0.6762685179710388,4.299566214172046e-08,0.6762685179710388,1.0,0.3544858396053314,5.641974449157715,shuffled
1,1,0.8841449618339539,0.5173276662826538,-8.599132428344092e-08,0.5173277854919434,1.0,0.2313559651374817,8.64468765258789,shuffled
1,1,0.9239996075630188,0.3879271149635315,0.0,0.3879271149635315,1.0,0.15188506245613098,13.167851448059082,shuffled
1,1,0.9277223348617554,0.3743665814399719,0.0,0.3743665814399719,1.0,0.14447738230228424,13.842996597290039,shuffled
1,1,0.9304531216621399,0.36423030495643616,0.0,0.36423030495643616,1.0,0.1389472335577011,14.393953323364258,shuffled
1,1,0.9304451942443848,0.36426016688346863,-4.299566214172046e-08,0.364260196685791,1.0,0.13896121084690094,14.392505645751953,shuffled
1,1,0.9125092625617981,0.42803841829299927,-4.299566214172046e-08,0.42803844809532166,1.0,0.17487023770809174,11.437051773071289,shuffled
1,1,0.8966678977012634,0.47947001457214355,0.0,0.47947001457214355,1.0,0.2064492106437683,9.687612533569336,shuffled
1,1,0.8681480288505554,0.5624954104423523,0.0,0.5624954104423523,1.0,0.2632194459438324,7.598222732543945,shuffled
1,1,0.9302696585655212,0.36491644382476807,-4.299566214172046e-08,0.36491647362709045,1.0,0.13932818174362183,14.354597091674805,shuffled
1,1,0.9302487969398499,0.36499446630477905,4.299566214172046e-08,0.36499443650245667,1.0,0.1393774300813675,14.349525451660156,shuffled
1,1,0.9284040927886963,0.3718512952327728,-4.299566214172046e-08,0.3718513548374176,1.0,0.14310233294963837,13.97601318359375,shuffled
1,1,0.9302346706390381,0.36504724621772766,0.0,0.36504724621772766,1.0,0.13936910033226013,14.350382804870605,shuffled
1,1,0.9256998896598816,0.3817698359489441,0.0,0.3817698359489441,1.0,0.14852353930473328,13.465879440307617,shuffled
1,1,0.9303759336471558,0.36451923847198486,0.0,0.36451923847198486,1.0,0.13906079530715942,14.382198333740234,shuffled
1,1,0.8054680228233337,0.7108563184738159,0.0,0.7108563184738159,1.0,0.37000778317451477,5.405291557312012,shuffled
1,1,0.9304019212722778,0.3644219934940338,0.0,0.3644219934940338,1.0,0.13906075060367584,14.382204055786133,shuffled
1,1,0.9271425008773804,0.3764980137348175,-4.299566214172046e-08,0.3764980435371399,1.0,0.14561067521572113,13.735257148742676,shuffled
1,1,0.911131739616394,0.4326809048652649,4.299566214172046e-08,0.4326808750629425,1.0,0.17755620181560516,11.264039039611816,shuffled
1,1,0.8770448565483093,0.537796139717102,4.299566214172046e-08,0.537796139717102,1.0,0.24507197737693787,8.160867691040039,shuffled
1,1,0.9037225246429443,0.4570832848548889,0.0,0.4570832848548889,1.0,0.1923278421163559,10.398910522460938,shuffled
1,0,0.7289020419120789,0.8430357575416565,0.0,0.8430357575416565,1.0,0.5158243775367737,3.877288818359375,shuffled
1,1,0.9260866641998291,0.38036057353019714,4.299566214172046e-08,0.38036051392555237,1.0,0.14774452149868011,13.536881446838379,shuffled
1,1,0.9304229021072388,0.3643436133861542,-4.299566214172046e-08,0.36434364318847656,1.0,0.13897117972373962,14.391472816467285,shuffled
1,1,0.926586925983429,0.37853339314460754,-4.299566214172046e-08,0.37853342294692993,1.0,0.14672303199768066,13.631125450134277,shuffled
1,0,0.8321565985679626,0.6527474522590637,0.0,0.6527474522590637,1.0,0.3346068859100342,5.977163314819336,shuffled
1,1,0.8699907064437866,0.5574636459350586,0.0,0.5574636459350586,1.0,0.25942233204841614,7.709436416625977,shuffled
1,1,0.9304659366607666,0.36418256163597107,0.0,0.36418256163597107,1.0,0.1389389932155609,14.394806861877441,shuffled
1,1,0.9076972007751465,0.44410988688468933,0.0,0.44410988688468933,1.0,0.18442893028259277,10.84428596496582,shuffled
1,1,0.9300329685211182,0.3658006191253662,-4.299566214172046e-08,0.3658006489276886,1.0,0.1398216336965561,14.303938865661621,shuffled
1,1,0.9280770421028137,0.3730590343475342,-4.299566214172046e-08,0.37305909395217896,1.0,0.143742635846138,13.913756370544434,shuffled
1,1,0.9283251762390137,0.372143030166626,-4.299566214172046e-08,0.37214305996894836,1.0,0.14326605200767517,13.960041999816895,shuffled
1,1,0.9304782152175903,0.3641364872455597,0.0,0.3641364872455597,1.0,0.13887149095535278,14.401803970336914,shuffled
1,1,0.9255515933036804,0.3823091685771942,-4.299566214172046e-08,0.382309228181839,1.0,0.14877286553382874,13.44331169128418,shuffled
1,1,0.930450975894928,0.3642386198043823,-4.299566214172046e-08,0.3642386496067047,1.0,0.13894310593605042,14.394380569458008,shuffled
1,1,0.9304762482643127,0.36414384841918945,-4.299566214172046e-08,0.36414390802383423,1.0,0.13888461887836456,14.400443077087402,shuffled
1,1,0.90411776304245,0.4558050036430359,0.0,0.4558050036430359,1.0,0.1915937066078186,10.438755989074707,shuffled
1,1,0.9177759289741516,0.4099678099155426,4.299566214172046e-08,0.4099677801132202,1.0,0.1643105000257492,12.172077178955078,shuffled
1,1,0.9013658165931702,0.4646508991718292,0.0,0.4646508991718292,1.0,0.1969512403011322,10.154797554016113,shuffled
1,1,0.9064504504203796,0.44820815324783325,0.0,0.44820815324783325,1.0,0.18695321679115295,10.697863578796387,shuffled
1,1,0.8932592868804932,0.4900059700012207,4.299566214172046e-08,0.4900059103965759,1.0,0.21327759325504303,9.377449989318848,shuffled
1,1,0.9304538369178772,0.364227831363678,4.299566214172046e-08,0.3642277717590332,1.0,0.1389293521642685,14.395806312561035,shuffled
1,1,0.9304798245429993,0.3641303479671478,4.299566214172046e-08,0.36413031816482544,1.0,0.1388995200395584,14.398898124694824,shuffled
1,1,0.9305051565170288,0.36403563618659973,-4.299566214172046e-08,0.3640356659889221,1.0,0.1388474553823471,14.404297828674316,shuffled
1,0,0.9062483310699463,0.448869913816452,0.0,0.448869913816452,1.0,0.18740709125995636,10.671955108642578,shuffled
1,1,0.9106308817863464,0.4343603253364563,0.0,0.4343603253364563,1.0,0.1786130964756012,11.197386741638184,shuffled
1,1,0.8087638020515442,0.7040504217147827,0.0,0.7040504217147827,1.0,0.37604257464408875,5.318546772003174,shuffled
1,1,0.9254313111305237,0.38274648785591125,-4.299566214172046e-08,0.38274651765823364,1.0,0.1490602046251297,13.417397499084473,shuffled
1,1,0.8531298041343689,0.6019521951675415,0.0,0.6019521951675415,1.0,0.292132705450058,6.846203804016113,shuffled
1,1,0.9305208325386047,0.3639771640300751,0.0,0.3639771640300751,1.0,0.13880740106105804,14.408452987670898,shuffled
1,1,0.862391471862793,0.577941358089447,8.599132428344092e-08,0.5779412388801575,1.0,0.2693386375904083,7.425596237182617,shuffled
1,1,0.9302431344985962,0.3650157153606415,0.0,0.3650157153606415,1.0,0.13937976956367493,14.349284172058105,shuffled
1,1,0.9028266072273254,0.45997077226638794,0.0,0.45997077226638794,1.0,0.194101020693779,10.303913116455078,shuffled
1,1,0.9051288962364197,0.4525233805179596,4.299566214172046e-08,0.4525233209133148,1.0,0.18946023285388947,10.556304931640625,shuffled
1,1,0.9085817337036133,0.4411861002445221,0.0,0.4411861002445221,1.0,0.1827169805765152,10.945890426635742,shuffled
1,1,0.9233447909355164,0.39028245210647583,8.599132428344092e-08,0.39028239250183105,1.0,0.1532088667154312,13.054075241088867,shuffled
1,1,0.9289279580116272,0.3699115514755249,4.299566214172046e-08,0.3699114918708801,1.0,0.1420551985502243,14.079034805297852,shuffled
1,1,0.9304646849632263,0.3641871213912964,0.0,0.3641871213912964,1.0,0.13893766701221466,14.39494514465332,shuffled
1,1,0.8294907808303833,0.6588683724403381,0.0,0.6588683724403381,1.0,0.33831167221069336,5.911708354949951,shuffled
1,1,0.9304665327072144,0.36418014764785767,0.0,0.36418014764785767,1.0,0.13889466226100922,14.399401664733887,shuffled
1,1,0.9243767261505127,0.38656654953956604,4.299566214172046e-08,0.38656651973724365,1.0,0.15115800499916077,13.23118782043457,shuffled
1,1,0.9304811954498291,0.3641253113746643,-4.299566214172046e-08,0.3641253709793091,1.0,0.13890300691127777,14.39853572845459,shuffled
1,1,0.9304477572441101,0.36425039172172546,0.0,0.36425039172172546,1.0,0.13894568383693695,14.39411449432373,shuffled
1,1,0.930494487285614,0.36407557129859924,0.0,0.36407557129859924,1.0,0.13884153962135315,14.40491008758545,shuffled
1,1,0.9304328560829163,0.3643062114715576,8.599132428344092e-08,0.36430612206459045,1.0,0.13896211981773376,14.392412185668945,shuffled
1,1,0.9299835562705994,0.3659849762916565,4.299566214172046e-08,0.3659849166870117,1.0,0.1399191915988922,14.293964385986328,shuffled
1,1,0.9303475618362427,0.36462530493736267,0.0,0.36462530493736267,1.0,0.13918204605579376,14.369668960571289,shuffled
1,1,0.9205077886581421,0.40038737654685974,4.299566214172046e-08,0.40038734674453735,1.0,0.15887930989265442,12.588171005249023,shuffled
1,1,0.9294329285621643,0.36803632974624634,-4.299566214172046e-08,0.3680363893508911,1.0,0.14103853702545166,14.180521011352539,shuffled
1,1,0.9301468133926392,0.36537566781044006,0.0,0.36537566781044006,1.0,0.13959915935993195,14.32673454284668,shuffled
1,1,0.9303429126739502,0.36464259028434753,0.0,0.36464259028434753,1.0,0.1391822099685669,14.36965274810791,shuffled
1,1,0.9305163025856018,0.3639940619468689,0.0,0.3639940619468689,1.0,0.13882231712341309,14.406905174255371,shuffled
1,1,0.8360005617141724,0.6437921524047852,4.299566214172046e-08,0.6437920928001404,1.0,0.32139378786087036,6.222895622253418,shuffled
1,1,0.9276041388511658,0.3748016655445099,-4.299566214172046e-08,0.3748016953468323,1.0,0.14470304548740387,13.821409225463867,shuffled
1,1,0.9304975867271423,0.36406409740448,4.299566214172046e-08,0.3640640676021576,1.0,0.13885124027729034,14.40390396118164,shuffled
1,1,0.9189050793647766,0.4060254991054535,0.0,0.4060254991054535,1.0,0.1621149629354477,12.33692455291748,shuffled
1,0,0.5568930506706238,0.9906401634216309,-8.599132428344092e-08,0.9906402826309204,1.0,0.6369625329971313,3.139902114868164,shuffled
1,1,0.9304928779602051,0.36408159136772156,-4.299566214172046e-08,0.36408165097236633,1.0,0.13888785243034363,14.400107383728027,shuffled
1,1,0.8537647724151611,0.6003381013870239,4.299566214172046e-08,0.6003381013870239,1.0,0.29162168502807617,6.858200550079346,shuffled
1,1,0.930285632610321,0.3648568391799927,0.0,0.3648568391799927,1.0,0.13930420577526093,14.357068061828613,shuffled
1,1,0.9304574728012085,0.3642141819000244,-4.299566214172046e-08,0.3642142415046692,1.0,0.13893640041351318,14.395075798034668,shuffled
1,1,0.8662382364273071,0.5676652193069458,4.299566214172046e-08,0.5676652193069458,1.0,0.2657088041305542,7.527036666870117,shuffled
1,1,0.9037920236587524,0.45685866475105286,0.0,0.45685866475105286,1.0,0.19228503108024597,10.401226043701172,shuffled
1,1,0.9304816126823425,0.3641238212585449,0.0,0.3641238212585449,1.0,0.13886885344982147,14.402077674865723,shuffled
1,0,0.5608971118927002,0.9892730712890625,8.599132428344092e-08,0.9892730116844177,1.0,0.7876824140548706,2.5390944480895996,shuffled
1,1,0.9035962224006653,0.4574909508228302,0.0,0.4574909508228302,1.0,0.1925983726978302,10.38430404663086,shuffled
1,1,0.8993270397186279,0.47112518548965454,4.299566214172046e-08,0.47112515568733215,1.0,0.20113974809646606,9.94333553314209,shuffled
1,1,0.930447518825531,0.36425116658210754,4.299566214172046e-08,0.36425113677978516,1.0,0.1389789879322052,14.390664100646973,shuffled
1,1,0.8886399269104004,0.5040048360824585,0.0,0.5040048360824585,1.0,0.2224748432636261,8.98978042602539,shuffled
1,1,0.9303941130638123,0.36445125937461853,-4.299566214172046e-08,0.3644513189792633,1.0,0.13909141719341278,14.379032135009766,shuffled
1,1,0.9294105768203735,0.3681194484233856,0.0,0.3681194484233856,1.0,0.1410927027463913,14.175077438354492,shuffled
1,1,0.8923821449279785,0.49268871545791626,-4.299566214172046e-08,0.49268874526023865,1.0,0.21427346765995026,9.333867073059082,shuffled
1,1,0.727338969707489,0.8452571630477905,-8.599132428344092e-08,0.8452572226524353,1.0,0.43010473251342773,4.650030136108398,shuffled
1,1,0.838371753692627,0.6381905674934387,0.0,0.6381905674934387,1.0,0.32188937067985535,6.213315010070801,shuffled
1,1,0.9304909706115723,0.364088773727417,4.299566214172046e-08,0.3640887439250946,1.0,0.13886672258377075,14.402297973632812,shuffled
1,1,0.9292476177215576,0.3687252104282379,-4.299566214172046e-08,0.3687252700328827,1.0,0.14140808582305908,14.143463134765625,shuffled
1,1,0.8850098252296448,0.5147866606712341,-4.299566214172046e-08,0.5147867202758789,1.0,0.22938579320907593,8.7189359664917,shuffled
1,1,0.93047696352005,0.3641411066055298,0.0,0.3641411066055298,1.0,0.1388760507106781,14.401330947875977,shuffled
1,1,0.9276674389839172,0.3745686709880829,-4.299566214172046e-08,0.3745687007904053,1.0,0.14458218216896057,13.832962989807129,shuffled
1,1,0.9252013564109802,0.3835814595222473,-4.299566214172046e-08,0.3835815191268921,1.0,0.149383082985878,13.388397216796875,shuffled
1,1,0.9183034300804138,0.4081292450428009,-4.299566214172046e-08,0.4081292748451233,1.0,0.16316276788711548,12.257698059082031,shuffled
1,1,0.91776442527771,0.4100079834461212,-4.299566214172046e-08,0.4100080132484436,1.0,0.16437192261219025,12.16752815246582,shuffled
1,1,0.9297382831573486,0.366899698972702,-4.299566214172046e-08,0.3668997585773468,1.0,0.14041553437709808,14.243438720703125,shuffled
1,1,0.9267870187759399,0.37780117988586426,4.299566214172046e-08,0.3778011202812195,1.0,0.1463494449853897,13.665921211242676,shuffled
1,1,0.9287769198417664,0.37047138810157776,-4.299566214172046e-08,0.37047144770622253,1.0,0.14231404662132263,14.053426742553711,shuffled
1,1,0.930563747882843,0.36381641030311584,4.299566214172046e-08,0.36381635069847107,1.0,0.13874031603336334,14.415420532226562,shuffled
1,1,0.9305657148361206,0.3638089597225189,0.0,0.3638089597225189,1.0,0.1387167125940323,14.41787338256836,shuffled
1,1,0.9134261608123779,0.4249291718006134,0.0,0.4249291718006134,1.0,0.17304569482803345,11.55764102935791,shuffled
1,1,0.928754985332489,0.3705526888370514,4.299566214172046e-08,0.370552659034729,1.0,0.14238731563091278,14.046195030212402,shuffled
1,1,0.9054079055786133,0.4516146183013916,4.299566214172046e-08,0.4516145586967468,1.0,0.18878677487373352,10.593962669372559,shuffled
1,1,0.8932719826698303,0.48996707797050476,-4.299566214172046e-08,0.48996713757514954,1.0,0.2125256210565567,9.410630226135254,shuffled
1,1,0.9304184317588806,0.36436012387275696,0.0,0.36436012387275696,1.0,0.1389986276626587,14.388630867004395,shuffled
1,1,0.9302836656570435,0.36486417055130005,4.299566214172046e-08,0.3648641109466553,1.0,0.1393066942691803,14.3568115234375,shuffled
1,1,0.924807071685791,0.38501033186912537,4.299566214172046e-08,0.385010302066803,1.0,0.15030935406684875,13.305891990661621,shuffled
1,1,0.9176312685012817,0.4104710817337036,4.299566214172046e-08,0.41047102212905884,1.0,0.16466309130191803,12.146013259887695,shuffled
1,1,0.9069947004318237,0.44642242789268494,0.0,0.44642242789268494,1.0,0.18585464358329773,10.76109790802002,shuffled
1,1,0.7583348751068115,0.7977983355522156,0.0,0.7977983355522156,1.0,0.47052013874053955,4.250615119934082,shuffled
1,1,0.8949156403541565,0.48490840196609497,-4.299566214172046e-08,0.48490843176841736,1.0,0.2092273235321045,9.558980941772461,shuffled
1,1,0.9305413961410522,0.3639000654220581,0.0,0.3639000654220581,1.0,0.13876062631607056,14.413311004638672,shuffled
1,1,0.9274718165397644,0.3752882480621338,0.0,0.3752882480621338,1.0,0.1449705809354782,13.795903205871582,shuffled
1,0,0.638738214969635,0.9437255859375,0.0,0.9437255859375,1.0,0.6517165899276733,3.0688185691833496,shuffled
1,1,0.908793032169342,0.44048571586608887,4.299566214172046e-08,0.4404856562614441,1.0,0.18227913975715637,10.972182273864746,shuffled
1,1,0.8808355927467346,0.526954174041748,0.0,0.526954174041748,1.0,0.23795609176158905,8.404911994934082,shuffled
1,1,0.9247981309890747,0.3850429356098175,0.0,0.3850429356098175,1.0,0.15030303597450256,13.306450843811035,shuffled
1,1,0.5142375230789185,0.9994149804115295,-8.599132428344092e-08,0.9994150996208191,1.0,0.6274909377098083,3.1872971057891846,shuffled
1,1,0.9089868664741516,0.4398425817489624,0.0,0.4398425817489624,1.0,0.18183644115924835,10.998895645141602,shuffled
1,1,0.8389742374420166,0.6367579102516174,0.0,0.6367579102516174,1.0,0.3208954334259033,6.232559680938721,shuffled
1,1,0.8215686082839966,0.6766335964202881,0.0,0.6766335964202881,1.0,0.3422766327857971,5.843226909637451,shuffled
