idx,method,pred,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,label,quartile,margin,var_U_epistemic,var_U_aleatoric
1123,conv_epinet,0,0.10754195600748062,0.0043846117332577705,0.10315734148025513,1.0,,,0,Q3,0.9766477346420288,,
1124,conv_epinet,0,0.551505446434021,0.0753575935959816,0.47614786028862,0.8999999761581421,,,0,Q2,0.8891157507896423,,
1125,conv_epinet,0,0.16417557001113892,0.00865235086530447,0.15552322566509247,1.0,,,0,Q3,0.9744502305984496,,
1126,conv_epinet,0,0.17031577229499817,0.010784859769046307,0.159530907869339,1.0,,,0,Q3,0.955351173877716,,
1127,conv_epinet,0,0.13563308119773865,0.005473756231367588,0.13015933334827423,1.0,,,0,Q3,0.9713180661201476,,
1128,conv_epinet,1,0.8791957497596741,0.03348175436258316,0.8457140326499939,1.0,,,0,Q1,0.2613652944564819,,
1129,conv_epinet,0,0.7579061985015869,0.10642458498477936,0.6514816284179688,0.8999999761581421,,,0,Q1,0.6894464492797852,,
1130,conv_epinet,0,0.2908460795879364,0.03945043310523033,0.25139567255973816,1.0,,,0,Q3,0.9521920084953308,,
1131,conv_epinet,0,0.9601708054542542,0.031161535531282425,0.9290092587471008,0.800000011920929,,,0,Q1,0.1083348393440246,,
1132,conv_epinet,1,0.22767652571201324,0.07187319546937943,0.15580332279205322,1.0,,,0,Q4,0.9894685745239258,,
1133,conv_epinet,0,0.9327138662338257,0.14530323445796967,0.7874106168746948,0.699999988079071,,,0,Q1,0.4366967678070068,,
1134,conv_epinet,0,0.997621476650238,0.18829494714736938,0.8093265295028687,0.5,,,0,Q1,0.1229267120361328,,
1135,conv_epinet,0,0.49557867646217346,0.03610272705554962,0.45947593450546265,1.0,,,0,Q1,0.7137225866317749,,
1136,conv_epinet,0,0.5792175531387329,0.08764072507619858,0.49157682061195374,1.0,,,0,Q2,0.883325457572937,,
1137,conv_epinet,0,0.9992716312408447,0.10334592312574387,0.895925760269165,0.5,,,0,Q1,0.2168699502944946,,
1138,conv_epinet,0,0.2927444279193878,0.038468047976493835,0.2542763650417328,1.0,,,0,Q2,0.9249356389045716,,
1139,conv_epinet,0,0.48502594232559204,0.035681843757629395,0.44934409856796265,1.0,,,0,Q2,0.8134521245956421,,
1140,conv_epinet,0,0.14507277309894562,0.007746958639472723,0.13732580840587616,1.0,,,0,Q3,0.974125325679779,,
1141,conv_epinet,0,0.76805180311203,0.07663960009813309,0.6914122104644775,1.0,,,0,Q1,0.7220425009727478,,
1142,conv_epinet,0,0.13328887522220612,0.0065151541493833065,0.12677371501922607,1.0,,,0,Q3,0.9737090468406676,,
1143,conv_epinet,0,0.3420849144458771,0.029839549213647842,0.31224536895751953,1.0,,,0,Q2,0.9035029411315918,,
1144,conv_epinet,0,0.2122904360294342,0.018405389040708542,0.19388504326343536,1.0,,,0,Q3,0.9775545001029968,,
1145,conv_epinet,0,0.2334323525428772,0.04046160727739334,0.19297075271606445,1.0,,,0,Q3,0.9765750169754028,,
1146,conv_epinet,0,0.2776419222354889,0.028461258858442307,0.24918067455291748,1.0,,,0,Q2,0.8861472010612488,,
1147,conv_epinet,0,0.5512137413024902,0.08761965483427048,0.46359410881996155,1.0,,,0,Q2,0.8475536108016968,,
1148,conv_epinet,0,0.7296345829963684,0.13634836673736572,0.5932862162590027,0.8999999761581421,,,0,Q1,0.6396550536155701,,
1149,conv_epinet,0,0.21121859550476074,0.026411956176161766,0.18480664491653442,1.0,,,0,Q3,0.959873616695404,,
1150,conv_epinet,0,0.45461124181747437,0.03863031417131424,0.4159809350967407,1.0,,,0,Q2,0.8802399635314941,,
1151,conv_epinet,0,0.1300695389509201,0.003383479081094265,0.12668605148792267,1.0,,,0,Q3,0.9741921424865724,,
1152,conv_epinet,0,0.1766970455646515,0.0075310771353542805,0.1691659688949585,1.0,,,0,Q3,0.960467517375946,,
1153,conv_epinet,0,0.5674692392349243,0.08156470954418182,0.4859045147895813,0.8999999761581421,,,0,Q2,0.8685466051101685,,
1154,conv_epinet,0,0.24179986119270325,0.027523543685674667,0.21427632868289948,1.0,,,0,Q3,0.9447600841522216,,
1155,conv_epinet,0,0.3990150988101959,0.029244961217045784,0.3697701394557953,1.0,,,0,Q2,0.9300011992454528,,
1156,conv_epinet,0,0.594346821308136,0.04001976177096367,0.5543270707130432,1.0,,,0,Q2,0.7340731620788574,,
1157,conv_epinet,0,0.1547021120786667,0.020389746874570847,0.13431236147880554,1.0,,,0,Q3,0.9726966023445128,,
1158,conv_epinet,0,0.2621353566646576,0.05033674091100693,0.21179860830307007,1.0,,,0,Q3,0.953988254070282,,
1159,conv_epinet,0,0.19933223724365234,0.01046905666589737,0.18886317312717438,1.0,,,0,Q3,0.9669423699378968,,
1160,conv_epinet,1,0.5104122161865234,0.06583960354328156,0.4445726275444031,1.0,,,0,Q2,0.757235050201416,,
1161,conv_epinet,0,0.23289664089679718,0.017473844811320305,0.21542280912399292,1.0,,,0,Q2,0.9199470281600952,,
1162,conv_epinet,0,0.37484273314476013,0.013865284621715546,0.360977441072464,1.0,,,0,Q2,0.8475944995880127,,
1163,conv_epinet,0,0.14038003981113434,0.007862691767513752,0.13251735270023346,1.0,,,0,Q3,0.9641559720039368,,
1164,conv_epinet,0,0.41992807388305664,0.029364662244915962,0.39056339859962463,1.0,,,0,Q2,0.908931851387024,,
1165,conv_epinet,0,0.15876205265522003,0.02103671431541443,0.1377253383398056,1.0,,,0,Q3,0.9758208394050598,,
1166,conv_epinet,0,0.9609054327011108,0.09690070152282715,0.8640047311782837,0.800000011920929,,,0,Q1,0.2115662097930908,,
1167,conv_epinet,1,0.996241569519043,0.15848571062088013,0.8377558588981628,0.699999988079071,,,0,Q1,0.2519587278366089,,
1168,conv_epinet,0,0.9274490475654602,0.17286372184753418,0.754585325717926,0.6000000238418579,,,0,Q1,0.2923996448516845,,
1169,conv_epinet,0,0.8957381248474121,0.14462967216968536,0.7511084079742432,0.699999988079071,,,0,Q1,0.587884783744812,,
1170,conv_epinet,0,0.145906463265419,0.01492378395050764,0.1309826672077179,1.0,,,0,Q3,0.9668977856636048,,
1171,conv_epinet,0,0.1351657211780548,0.011880948208272457,0.12328477203845978,1.0,,,0,Q3,0.968768835067749,,
1172,conv_epinet,0,0.21302638947963715,0.011095159687101841,0.20193123817443848,1.0,,,0,Q2,0.9407603144645692,,
1173,conv_epinet,0,0.9452195763587952,0.11492086946964264,0.8302987217903137,0.800000011920929,,,0,Q1,0.3175908327102661,,
1174,conv_epinet,0,0.3991631865501404,0.032192014157772064,0.3669711649417877,1.0,,,0,Q2,0.7888661026954651,,
1175,conv_epinet,0,0.14569126069545746,0.010066327638924122,0.1356249302625656,1.0,,,0,Q3,0.944570004940033,,
1176,conv_epinet,0,0.4436587393283844,0.045569341629743576,0.3980894088745117,1.0,,,0,Q2,0.911279320716858,,
1177,conv_epinet,0,0.10925141721963882,0.0033502434380352497,0.10590117424726486,1.0,,,0,Q3,0.9583585262298584,,
1178,conv_epinet,0,0.2566634714603424,0.028537381440401077,0.22812607884407043,1.0,,,0,Q2,0.9402479529380798,,
1179,conv_epinet,0,0.21899384260177612,0.02515377476811409,0.19384007155895233,1.0,,,0,Q3,0.9507589936256408,,
1180,conv_epinet,0,0.3486800193786621,0.03554657846689224,0.31313344836235046,1.0,,,0,Q2,0.9340658187866212,,
1181,conv_epinet,0,0.1803196370601654,0.011661208234727383,0.16865843534469604,1.0,,,0,Q3,0.9711266160011292,,
1182,conv_epinet,0,0.2976842224597931,0.014536553993821144,0.2831476628780365,1.0,,,0,Q2,0.8812546730041504,,
1183,conv_epinet,0,0.2711763381958008,0.025175895541906357,0.24600045382976532,1.0,,,0,Q2,0.8984729051589966,,
1184,conv_epinet,0,0.08995173871517181,0.0016634968342259526,0.08828824013471603,1.0,,,0,Q3,0.9606400728225708,,
1185,conv_epinet,0,0.719948410987854,0.12233371287584305,0.5976147055625916,0.8999999761581421,,,0,Q2,0.7294776439666748,,
1186,conv_epinet,0,0.939599871635437,0.17490704357624054,0.7646928429603577,0.699999988079071,,,0,Q1,0.5443292260169983,,
1187,conv_epinet,0,0.34913936257362366,0.12873415648937225,0.2204052060842514,1.0,,,0,Q3,0.9495110511779784,,
1188,conv_epinet,0,0.4620414078235626,0.1023326888680458,0.3597087264060974,1.0,,,0,Q2,0.869679868221283,,
1189,conv_epinet,0,0.10305392742156982,0.004018815234303474,0.0990351140499115,1.0,,,0,Q3,0.976165235042572,,
1190,conv_epinet,0,0.2375659942626953,0.022744489833712578,0.21482150256633759,1.0,,,0,Q2,0.933655560016632,,
1191,conv_epinet,0,0.3988568186759949,0.03785845637321472,0.36099836230278015,1.0,,,0,Q2,0.8036273121833801,,
1192,conv_epinet,0,0.21433645486831665,0.007504290901124477,0.206832155585289,1.0,,,0,Q2,0.940933644771576,,
1193,conv_epinet,0,0.29106730222702026,0.008931833319365978,0.2821354866027832,1.0,,,0,Q2,0.8827853798866272,,
1194,conv_epinet,0,0.1833953708410263,0.01524114515632391,0.16815422475337982,1.0,,,0,Q3,0.9637041091918944,,
1195,conv_epinet,0,0.14996622502803802,0.005288971588015556,0.14467725157737732,1.0,,,0,Q3,0.9689661860466005,,
1196,conv_epinet,0,0.92145174741745,0.07098326086997986,0.8504684567451477,0.800000011920929,,,0,Q1,0.0678828954696655,,
1197,conv_epinet,0,0.10468626767396927,0.006739634554833174,0.0979466363787651,1.0,,,0,Q3,0.9671408534049988,,
1198,conv_epinet,0,0.8476433157920837,0.01555041316896677,0.8320928812026978,1.0,,,0,Q1,0.447596788406372,,
1199,conv_epinet,0,0.11174733191728592,0.0052099996246397495,0.10653732717037201,1.0,,,0,Q3,0.966726541519165,,
1200,conv_epinet,0,0.09138476848602295,0.0029872043523937464,0.0883975625038147,1.0,,,0,Q3,0.9701541662216188,,
1201,conv_epinet,0,0.4682019054889679,0.10294262319803238,0.3652592897415161,0.8999999761581421,,,0,Q2,0.8543206453323364,,
1202,conv_epinet,0,0.4845177233219147,0.013455449603497982,0.4710622727870941,1.0,,,0,Q2,0.8034535646438599,,
1203,conv_epinet,1,0.780768871307373,0.06499680131673813,0.7157720923423767,1.0,,,0,Q1,0.3540661334991455,,
1204,conv_epinet,0,0.4339582026004791,0.03984098508954048,0.39411720633506775,1.0,,,0,Q2,0.9032574892044068,,
1205,conv_epinet,0,0.14657427370548248,0.006615108344703913,0.1399591714143753,1.0,,,0,Q3,0.966624677181244,,
1206,conv_epinet,0,0.3896949291229248,0.008599863387644291,0.3810950517654419,1.0,,,0,Q2,0.8335371613502502,,
1207,conv_epinet,0,0.14739596843719482,0.0008566241012886167,0.1465393453836441,1.0,,,0,Q3,0.953445851802826,,
1208,conv_epinet,0,0.14217951893806458,0.014334184117615223,0.12784533202648163,1.0,,,0,Q3,0.9688379764556884,,
1209,conv_epinet,0,0.16301128268241882,0.021959872916340828,0.14105141162872314,1.0,,,0,Q3,0.970049262046814,,
1210,conv_epinet,1,0.8850646615028381,0.06793864816427231,0.8171260356903076,0.8999999761581421,,,0,Q1,0.3314863443374634,,
1211,conv_epinet,0,0.11548586934804916,0.0037918412126600742,0.11169402301311493,1.0,,,0,Q3,0.9797319769859314,,
1212,conv_epinet,0,0.7450426816940308,0.05455779656767845,0.690484881401062,1.0,,,0,Q1,0.3712235689163208,,
1213,conv_epinet,0,0.19273047149181366,0.01950771175324917,0.17322275042533875,1.0,,,0,Q3,0.956145167350769,,
1214,conv_epinet,0,0.1386541724205017,0.007702995557337999,0.1309511810541153,1.0,,,0,Q3,0.9747866988182068,,
1215,conv_epinet,0,0.19340962171554565,0.00820243265479803,0.18520718812942505,1.0,,,0,Q3,0.9484862685203552,,
1216,conv_epinet,0,0.233360156416893,0.050446767359972,0.1829133927822113,1.0,,,0,Q2,0.9238319396972656,,
1217,conv_epinet,1,0.11522626876831055,0.010457759723067284,0.10476850718259811,1.0,,,0,Q4,0.9845646619796752,,
1218,conv_epinet,0,0.17286741733551025,0.02163122594356537,0.15123619139194489,1.0,,,0,Q3,0.9506990909576416,,
1219,conv_epinet,0,0.965311586856842,0.18576422333717346,0.779547393321991,0.5,,,0,Q1,0.4362621903419494,,
1220,conv_epinet,0,0.11648908257484436,0.011661842465400696,0.10482724010944366,1.0,,,0,Q3,0.9777225255966188,,
1221,conv_epinet,0,0.37599843740463257,0.05617869272828102,0.31981974840164185,1.0,,,0,Q2,0.904288411140442,,
1222,conv_epinet,0,0.709848940372467,0.07010752707719803,0.6397414207458496,1.0,,,0,Q2,0.7879500389099121,,
1223,conv_epinet,0,0.28835776448249817,0.01965043693780899,0.2687073349952698,1.0,,,0,Q2,0.8997071385383606,,
1224,conv_epinet,0,0.9999326467514038,0.1774536818265915,0.8224790096282959,0.5,,,0,Q1,0.0617579221725463,,
1225,conv_epinet,0,0.1778901219367981,0.013294355943799019,0.16459576785564423,1.0,,,0,Q3,0.9716075658798218,,
1226,conv_epinet,0,0.9752864241600037,0.1594482958316803,0.8158381581306458,0.800000011920929,,,0,Q1,0.2030309438705444,,
1227,conv_epinet,0,0.6332910060882568,0.1637987643480301,0.46949225664138794,0.8999999761581421,,,0,Q1,0.7105813026428223,,
1228,conv_epinet,1,0.8122973442077637,0.09807384014129639,0.7142235040664673,1.0,,,0,Q1,0.5802599191665649,,
1229,conv_epinet,0,0.47120141983032227,0.04330093041062355,0.427900493144989,1.0,,,0,Q2,0.7646413445472717,,
1230,conv_epinet,0,0.10037533193826675,0.004459327552467585,0.09591600298881531,1.0,,,0,Q3,0.9670342206954956,,
1231,conv_epinet,0,0.17448389530181885,0.021281616762280464,0.15320228040218353,1.0,,,0,Q3,0.970878541469574,,
1232,conv_epinet,0,0.30016064643859863,0.04318432882428169,0.25697633624076843,1.0,,,0,Q3,0.9659246802330016,,
1233,conv_epinet,0,0.625704288482666,0.10261073708534241,0.523093581199646,0.8999999761581421,,,0,Q1,0.6140846014022827,,
1234,conv_epinet,0,0.12327289581298828,0.012139491736888885,0.1111334040760994,1.0,,,0,Q3,0.9737662076950072,,
1235,conv_epinet,0,0.13372719287872314,0.0065089198760688305,0.12721827626228333,1.0,,,0,Q3,0.971526026725769,,
1236,conv_epinet,0,0.10314135998487473,0.0023258288856595755,0.1008155345916748,1.0,,,0,Q3,0.9646745920181274,,
1237,conv_epinet,0,0.3411311209201813,0.03605771064758301,0.30507341027259827,1.0,,,0,Q2,0.9349709749221802,,
1238,conv_epinet,0,0.6048750281333923,0.17701099812984467,0.4278640151023865,0.8999999761581421,,,0,Q1,0.6563066244125366,,
1239,conv_epinet,0,0.12882696092128754,0.009682354517281055,0.11914460361003876,1.0,,,0,Q3,0.9666022658348083,,
1240,conv_epinet,0,0.13067017495632172,0.020299702882766724,0.11037047952413559,1.0,,,0,Q3,0.9709235429763794,,
1241,conv_epinet,1,0.982583224773407,0.20255815982818604,0.780025064945221,0.6000000238418579,,,0,Q1,0.2252064943313598,,
1242,conv_epinet,0,0.1533719301223755,0.01605493575334549,0.1373170018196106,1.0,,,0,Q3,0.9747218489646912,,
1243,conv_epinet,0,0.07951727509498596,0.00457547465339303,0.07494179904460907,1.0,,,0,Q3,0.9770548343658448,,
1244,conv_epinet,0,0.8971495628356934,0.03768415004014969,0.8594654202461243,0.8999999761581421,,,0,Q1,0.3731496334075928,,
1245,conv_epinet,0,0.8747897744178772,0.16852042078971863,0.7062693238258362,0.800000011920929,,,0,Q1,0.012287437915802,,
1246,conv_epinet,0,0.19815044105052948,0.018188798800110817,0.17996163666248322,1.0,,,0,Q3,0.970080316066742,,
1247,conv_epinet,0,0.1685904860496521,0.008813304826617241,0.1597771793603897,1.0,,,0,Q3,0.9728311896324158,,
1248,conv_epinet,0,0.07953929156064987,0.003573046997189522,0.0759662389755249,1.0,,,0,Q3,0.9765974879264832,,
1249,conv_epinet,0,0.12059585005044937,0.0105607770383358,0.11003506928682327,1.0,,,0,Q3,0.9709201455116272,,
1250,conv_epinet,0,0.6625412106513977,0.112318255007267,0.5502229332923889,0.8999999761581421,,,0,Q2,0.7698268294334412,,
1251,conv_epinet,0,0.14201316237449646,0.012459734454751015,0.12955342233181,1.0,,,0,Q3,0.9747689366340636,,
1252,conv_epinet,0,0.2726533114910126,0.042308636009693146,0.23034466803073883,1.0,,,0,Q3,0.9684858322143556,,
1253,conv_epinet,0,0.21144156157970428,0.03590322658419609,0.1755383312702179,1.0,,,0,Q3,0.9772936105728148,,
1254,conv_epinet,1,0.9474287033081055,0.10580562055110931,0.841623067855835,0.800000011920929,,,0,Q1,0.3493279218673706,,
1255,conv_epinet,0,0.20970284938812256,0.025666411966085434,0.18403644859790802,1.0,,,0,Q3,0.9761366844177246,,
1256,conv_epinet,0,0.12164785712957382,0.013720151968300343,0.10792770236730576,1.0,,,0,Q3,0.970313310623169,,
1257,conv_epinet,0,0.5704428553581238,0.05531929433345795,0.5151235461235046,1.0,,,0,Q1,0.7242879867553711,,
1258,conv_epinet,0,0.45749589800834656,0.033567875623703,0.42392802238464355,1.0,,,0,Q2,0.7839781045913696,,
1259,conv_epinet,0,0.18585139513015747,0.02700355462729931,0.158847838640213,1.0,,,0,Q3,0.9642186760902404,,
1260,conv_epinet,1,0.97212815284729,0.16084763407707214,0.8112804889678955,0.699999988079071,,,0,Q1,0.1750983595848083,,
1261,conv_epinet,0,0.6649276614189148,0.18146319687366486,0.48346447944641113,0.8999999761581421,,,0,Q2,0.7688495516777039,,
1262,conv_epinet,0,0.15607857704162598,0.009636381641030312,0.14644218981266022,1.0,,,0,Q3,0.9775516390800476,,
1263,conv_epinet,0,0.11899326741695404,0.00544333690777421,0.11354993283748627,1.0,,,0,Q3,0.9716374278068542,,
1264,conv_epinet,0,0.17570732533931732,0.01701750047504902,0.15868982672691345,1.0,,,0,Q3,0.9681991934776306,,
1265,conv_epinet,0,0.17534306645393372,0.015789318829774857,0.15955375134944916,1.0,,,0,Q3,0.9729682803153992,,
1266,conv_epinet,0,0.9117070436477661,0.11231516301631927,0.7993918657302856,0.800000011920929,,,0,Q1,0.1918407082557678,,
1267,conv_epinet,0,0.2144382894039154,0.007624958176165819,0.20681333541870117,1.0,,,0,Q3,0.9472749829292296,,
1268,conv_epinet,1,0.9153375029563904,0.2541753947734833,0.6611620783805847,0.800000011920929,,,0,Q1,0.4730074405670166,,
1269,conv_epinet,0,0.9742485880851746,0.2115265280008316,0.7627220749855042,0.6000000238418579,,,0,Q1,0.0857244729995727,,
1270,conv_epinet,0,0.29970094561576843,0.05865584313869476,0.24104510247707367,1.0,,,0,Q3,0.9668043851852416,,
1271,conv_epinet,0,0.9208148717880249,0.16674628853797913,0.7540686130523682,0.8999999761581421,,,0,Q1,0.1510422229766845,,
1272,conv_epinet,0,0.1768653839826584,0.016426868736743927,0.16043850779533386,1.0,,,0,Q2,0.9244584441184998,,
1273,conv_epinet,0,0.24884870648384094,0.023863496258854866,0.22498521208763123,1.0,,,0,Q3,0.9641167521476746,,
1274,conv_epinet,0,0.184184730052948,0.02439671754837036,0.15978801250457764,1.0,,,0,Q3,0.9695369005203248,,
1275,conv_epinet,1,0.8871204853057861,0.13212472200393677,0.7549957633018494,0.800000011920929,,,0,Q1,0.5801604986190796,,
1276,conv_epinet,0,0.9993748664855957,0.15364517271518707,0.845729649066925,0.5,,,0,Q1,0.025992214679718,,
1277,conv_epinet,0,0.14393438398838043,0.011513292789459229,0.1324210911989212,1.0,,,0,Q3,0.9716928601264954,,
1278,conv_epinet,0,0.1540203094482422,0.010077484883368015,0.14394281804561615,1.0,,,0,Q3,0.9729877710342408,,
1279,conv_epinet,0,0.13578559458255768,0.009127398952841759,0.12665818631649017,1.0,,,0,Q3,0.97577965259552,,
1280,conv_epinet,0,0.8802850842475891,0.05930090695619583,0.8209841847419739,0.8999999761581421,,,0,Q1,0.297293484210968,,
1281,conv_epinet,0,0.5913108587265015,0.15544867515563965,0.43586215376853943,0.8999999761581421,,,0,Q2,0.8405357599258423,,
1282,conv_epinet,0,0.4866071045398712,0.023467205464839935,0.4631398916244507,1.0,,,0,Q2,0.8399071097373962,,
1283,conv_epinet,0,0.9433804154396057,0.16735434532165527,0.7760260701179504,0.800000011920929,,,0,Q1,0.3983950614929199,,
1284,conv_epinet,0,0.14551611244678497,0.00909663550555706,0.13641947507858276,1.0,,,0,Q3,0.957865834236145,,
1285,conv_epinet,0,0.14651243388652802,0.007432369980961084,0.13908006250858307,1.0,,,0,Q3,0.9768170714378356,,
1286,conv_epinet,0,0.3434765338897705,0.04756126552820206,0.29591527581214905,1.0,,,0,Q2,0.8773416876792908,,
1287,conv_epinet,0,0.13995449244976044,0.005831953138113022,0.13412253558635712,1.0,,,0,Q3,0.9720393419265748,,
1288,conv_epinet,0,0.1374327540397644,0.002602333901450038,0.13483041524887085,1.0,,,0,Q3,0.9570075869560242,,
1289,conv_epinet,0,0.1562182456254959,0.009968619793653488,0.14624962210655212,1.0,,,0,Q3,0.9696761965751648,,
1290,conv_epinet,0,0.19754208624362946,0.010466800071299076,0.18707528710365295,1.0,,,0,Q3,0.9480685591697692,,
1291,conv_epinet,0,0.3964581787586212,0.013168840669095516,0.3832893371582031,1.0,,,0,Q2,0.8180339336395264,,
1292,conv_epinet,0,0.1693240851163864,0.008817034773528576,0.16050705313682556,1.0,,,0,Q2,0.9323284029960632,,
1293,conv_epinet,0,0.26270511746406555,0.010869969613850117,0.2518351674079895,1.0,,,0,Q2,0.934018075466156,,
1294,conv_epinet,0,0.33764684200286865,0.04125730320811272,0.29638952016830444,1.0,,,0,Q2,0.893439769744873,,
1295,conv_epinet,0,0.11357109993696213,0.0013807626673951745,0.11219033598899841,1.0,,,0,Q3,0.9719078540802002,,
1296,conv_epinet,0,0.548873245716095,0.038529615849256516,0.510343611240387,1.0,,,0,Q2,0.8053185343742371,,
1297,conv_epinet,0,0.11206995695829391,0.006317632272839546,0.10575232654809952,1.0,,,0,Q3,0.9728578329086304,,
1298,conv_epinet,1,0.12070681154727936,0.00780513184145093,0.11290167272090912,1.0,,,0,Q3,0.9820140600204468,,
1299,conv_epinet,0,0.1204790249466896,0.0024094770196825266,0.11806955188512802,1.0,,,0,Q3,0.9651283621788024,,
1300,conv_epinet,0,0.2688835859298706,0.018346615135669708,0.2505369782447815,1.0,,,0,Q2,0.9231348037719728,,
1301,conv_epinet,0,0.33049872517585754,0.024043453857302666,0.30645525455474854,1.0,,,0,Q2,0.8773416876792908,,
1302,conv_epinet,0,0.38532549142837524,0.013090803287923336,0.3722347021102905,1.0,,,0,Q2,0.8372746706008911,,
1303,conv_epinet,0,0.525159478187561,0.01951155997812748,0.5056478977203369,1.0,,,0,Q2,0.737332820892334,,
1304,conv_epinet,0,0.9760528206825256,0.0972510278224945,0.8788017630577087,0.699999988079071,,,0,Q1,0.2473969459533691,,
1305,conv_epinet,0,0.2159850150346756,0.010427501983940601,0.20555751025676727,1.0,,,0,Q2,0.9252011179924012,,
1306,conv_epinet,0,0.8835163116455078,0.039681900292634964,0.843834400177002,1.0,,,0,Q1,0.3768346309661865,,
1307,conv_epinet,0,0.16985520720481873,0.003946722485125065,0.16590848565101624,1.0,,,0,Q3,0.953612744808197,,
1308,conv_epinet,0,0.34408584237098694,0.03124348632991314,0.31284233927726746,1.0,,,0,Q2,0.9304753541946412,,
1309,conv_epinet,0,0.3640094995498657,0.023299822583794594,0.3407096564769745,1.0,,,0,Q2,0.8866956830024719,,
1310,conv_epinet,0,0.18333354592323303,0.008353670127689838,0.17497988045215607,1.0,,,0,Q3,0.9696061015129088,,
1311,conv_epinet,0,0.14829608798027039,0.014489312656223774,0.13380677998065948,1.0,,,0,Q3,0.9634039998054504,,
1312,conv_epinet,0,0.6632657647132874,0.05731674283742905,0.6059489846229553,1.0,,,0,Q1,0.6948131322860718,,
1313,conv_epinet,0,0.6185591816902161,0.012127786874771118,0.6064313650131226,1.0,,,0,Q1,0.6339401006698608,,
1314,conv_epinet,0,0.829113245010376,0.03226437419652939,0.7968488335609436,1.0,,,0,Q1,0.4420816898345947,,
1315,conv_epinet,0,0.8552243113517761,0.04785451665520668,0.8073698282241821,0.8999999761581421,,,0,Q1,0.2943933010101318,,
1316,conv_epinet,1,0.40732240676879883,0.05925309658050537,0.34806931018829346,1.0,,,0,Q2,0.9160146713256836,,
1317,conv_epinet,0,0.22370250523090363,0.008543388918042183,0.2151591032743454,1.0,,,0,Q3,0.9652737975120544,,
1318,conv_epinet,0,0.2843821346759796,0.016758935526013374,0.2676232159137726,1.0,,,0,Q2,0.9199470281600952,,
1319,conv_epinet,0,0.24881219863891602,0.004838990047574043,0.24397321045398712,1.0,,,0,Q2,0.9311305284500122,,
1320,conv_epinet,0,0.1933559626340866,0.01745990477502346,0.1758960634469986,1.0,,,0,Q3,0.9651079773902892,,
1321,conv_epinet,0,0.4465368688106537,0.015482093207538128,0.4310547709465027,1.0,,,0,Q2,0.8037018775939941,,
1322,conv_epinet,0,0.10963453352451324,0.012452371418476105,0.09718216210603714,1.0,,,0,Q3,0.9730748534202576,,
1323,conv_epinet,0,0.9989415407180786,0.04648217931389809,0.9524593353271484,0.5,,,0,Q1,0.1553094387054443,,
1324,conv_epinet,0,0.9860355257987976,0.03630786016583443,0.9497276544570923,0.800000011920929,,,0,Q1,0.1677229404449463,,
1325,conv_epinet,1,0.4359295964241028,0.026988591998815536,0.40894100069999695,1.0,,,0,Q2,0.8599275350570679,,
1326,conv_epinet,0,0.15757030248641968,0.007229967974126339,0.15034033358097076,1.0,,,0,Q3,0.961899995803833,,
1327,conv_epinet,0,0.22450971603393555,0.03204825893044472,0.19246146082878113,1.0,,,0,Q3,0.9597346782684326,,
1328,conv_epinet,1,0.8185043931007385,0.026199493557214737,0.7923048734664917,1.0,,,0,Q1,0.4392338991165161,,
1329,conv_epinet,0,0.0885612741112709,0.004150242544710636,0.08441103249788284,1.0,,,0,Q3,0.9752439260482788,,
1330,conv_epinet,0,0.09621065109968185,0.0018423640867695212,0.09436828643083572,1.0,,,0,Q3,0.97188001871109,,
1331,conv_epinet,0,0.10738080739974976,0.004202858079224825,0.10317794978618622,1.0,,,0,Q3,0.9766120910644532,,
1332,conv_epinet,0,0.13937191665172577,0.011794612742960453,0.1275773048400879,1.0,,,0,Q3,0.9714987874031068,,
1333,conv_epinet,0,0.13276538252830505,0.007463004440069199,0.12530237436294556,1.0,,,0,Q3,0.9703900218009948,,
1334,conv_epinet,0,0.16437101364135742,0.009983561001718044,0.1543874442577362,1.0,,,0,Q3,0.9624265432357788,,
1335,conv_epinet,0,0.6040475964546204,0.0955200269818306,0.5085275769233704,0.8999999761581421,,,0,Q1,0.7264147400856018,,
1336,conv_epinet,0,0.10955795645713806,0.004230665508657694,0.1053272932767868,1.0,,,0,Q3,0.9589128494262696,,
1337,conv_epinet,0,0.5298565030097961,0.011226167902350426,0.5186303853988647,1.0,,,0,Q1,0.6506558656692505,,
1338,conv_epinet,0,0.16738514602184296,0.00723271956667304,0.16015242040157318,1.0,,,0,Q3,0.9657230377197266,,
1339,conv_epinet,0,0.14454469084739685,0.004726276732981205,0.13981841504573822,1.0,,,0,Q3,0.9577599167823792,,
1340,conv_epinet,0,0.5723051428794861,0.049383483827114105,0.5229216814041138,1.0,,,0,Q2,0.7889161109924316,,
1341,conv_epinet,1,0.9144360423088074,0.04277397692203522,0.8716620802879333,1.0,,,0,Q1,0.4177777767181396,,
1342,conv_epinet,0,0.786186933517456,0.06589188426733017,0.7202950716018677,1.0,,,0,Q1,0.4589468836784363,,
1343,conv_epinet,0,0.9714009165763855,0.08762834221124649,0.8837725520133972,0.6000000238418579,,,0,Q1,0.0991373062133789,,
1344,conv_epinet,0,0.8066049814224243,0.07940439134836197,0.7272006273269653,0.8999999761581421,,,0,Q1,0.6608453989028931,,
